Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,genre
1yO5GSVqUyrslkhBcX6saj,0.60897,0.6000700000000001,4.5,-9.10592,0.82,0.08109999999999998,0.38963778,0.0012689108,0.226124,0.634727,119.61765,3.93,
7Knuekk6Ztk9rAqOqsuYn7,0.5038100000000001,0.5439189999999999,5.28,-9.4604,0.7,0.06009199999999999,0.43379532,0.1403625386,0.231339,0.555685,119.95305,3.93,
4DbSZoIbHauAhoZl2oAKmo,0.24408170731707315,0.09882280487804876,5.682926829268293,-22.621243902439023,0.6463414634146342,0.0483219512195122,0.9609268292682924,0.4703327642682927,0.1235219512195122,0.15342560975609754,100.47942682926828,3.524390243902439,
3FkL35y5g0Vs6jMYo5vNYW,0.4206200000000001,0.476308,5.02,-15.144100000000002,0.77,0.055484000000000006,0.7929069999999999,0.86572,0.196022,0.422182,117.77136999999999,3.73,
5sJm6lyAmTT8HiUQ6Q5mJT,0.47776,0.79051,5.99,-7.632299999999999,0.41,0.05564599999999999,0.0566582281,0.438112984,0.180496,0.444793,136.93741,3.99,
1v6HfvoEOSjwAyo1XsiQlu,0.4666600000000001,0.63005,5.53,-8.25925,0.67,0.047587,0.22810662,0.244500521,0.177595,0.41525,123.86806999999999,3.9,
6VvLvmAEDn7AlNaYmtHfoE,0.45673,0.1968181,4.2,-20.87716,0.57,0.049186000000000014,0.8669899999999998,0.6706666200000001,0.14889500000000006,0.4191200000000001,108.2959,3.76,
5zhUixQhwpUGFOEf63hZVb,0.5360400000000001,0.62507,5.0,-8.72603,0.68,0.04766,0.22665174,0.1181816384,0.187993,0.5278440000000001,124.09170999999998,3.88,
4VNawKxjIoJkE30Z9LbFzA,0.54448,0.4808800000000001,5.01,-7.832209999999997,0.82,0.036844,0.51683333,0.0026275117,0.144431,0.408079,115.88492000000002,3.93,
4C8m7u87Nck0PxnVJb0JjP,0.51559,0.5217120000000002,6.25,-10.376560000000001,0.28,0.062438000000000014,0.551603549,0.2042090253,0.18799,0.474783,114.54485000000004,3.65,
2x7eAHtuG7U1DRK955G1es,0.441626,0.3600070000000001,5.14,-12.23542,0.77,0.037644,0.6279226600000001,0.21744996210000006,0.161005,0.287572,117.42978000000001,3.9,
0f2i8kH0oavRf1HcumJ7kF,0.6855999999999999,0.8039000000000002,6.17,-5.10086,0.35,0.091674,0.170164836,0.0153180729,0.20071600000000006,0.704454,130.51008000000002,3.98,
3nExI3KhiOs9fFobjdHzfj,0.5212600000000001,0.75729,5.45,-6.1933500000000015,0.65,0.06426799999999999,0.16036079849999998,0.0171669495,0.270259,0.48787,131.88362999999998,3.99,
2xlyZ5SKttZHYxLU6o9mle,0.57812,0.8792099999999999,5.47,-5.169980000000002,0.66,0.103921,0.0309754464,0.017499564600000003,0.233126,0.509966,123.62837,3.93,
11i3s3ZVQ0lUEwsA7MFRVf,0.53975,0.6762629999999998,5.1,-6.12838,0.71,0.052105999999999986,0.24497623,0.16367185539999998,0.17796700000000001,0.47902700000000004,123.73736000000001,3.89,
2STQEZpFAQHJqrT3UhRNIK,0.5684600000000001,0.81101,5.07,-5.848629999999997,0.65,0.095792,0.05897398600000001,0.015702836600000002,0.186075,0.523109,132.61189000000002,4.0,
0MCtzZcGOBSiXSpLxipORS,0.5802799999999999,0.68733,5.38,-6.98689,0.55,0.0542,0.1889635672,0.0451242376,0.17727800000000002,0.5563380000000001,123.54096,3.95,
0osSe1116rhifh5KwidIGJ,0.58762,0.85434,4.82,-4.4601799999999985,0.59,0.118534,0.02572445500000001,0.26873131180000004,0.2508090000000001,0.308075,136.91225999999997,3.98,
1QzYdN21I99ZaGL4USSVBv,0.30854000000000004,0.12189900000000002,4.76,-21.10726,0.58,0.049623,0.95472,0.1146586472,0.163413,0.24805700000000006,109.58262999999997,3.6,
57HjZBESViQapJ1pkHFGh5,0.328983,0.1432736,5.32,-18.65968,0.63,0.048495,0.97633,0.8658900000000002,0.148401,0.238087,106.09530999999998,3.67,
1nUeq2VFT7rDOsry1KD01T,0.5611499999999999,0.3023759999999999,5.3,-12.24774,0.82,0.097666,0.94518,0.0761047737,0.248138,0.60532,107.06955000000002,3.89,
5RB5A4Syq4hnEof8q1Hn71,0.6802153846153846,0.5559261538461538,5.338461538461538,-9.320353846153846,0.9076923076923076,0.07687538461538462,0.3888990476923077,0.012250992615384615,0.30189692307692306,0.7662353846153844,118.2821846153846,3.7384615384615385,
4ac3WdJSdYTu4MeN4MWzEX,0.48558900000000005,0.70416,5.57,-9.10129,0.5,0.04342000000000002,0.145365226,0.313137273,0.15677200000000002,0.372608,124.70397,3.98,
2mSnw4bt0AYQMAN1XxweBo,0.6753200000000001,0.7452999999999999,5.57,-6.985169999999999,0.54,0.187213,0.1231474225,0.020958803200000004,0.21661900000000006,0.4662500000000001,121.68001999999998,3.88,
1y18nWKJAUmRUHT7sbLABU,0.47852,0.6954299999999999,5.84,-7.724569999999999,0.66,0.06315599999999999,0.1348599296,0.129706306,0.19306500000000001,0.4482240000000001,126.29973000000001,3.96,
339zjWDksACL7sNs2UehlX,0.6330100000000001,0.4842259999999999,5.23,-9.95245,0.66,0.051857000000000014,0.4695669200000001,0.1868543601,0.156459,0.498542,115.44183999999998,3.95,
0ZVLhUadGf0IkCOecGIgtf,0.57088,0.8731699999999999,5.59,-7.1610400000000025,0.61,0.051952,0.036651274,0.3982479434,0.218743,0.470627,126.69618,3.98,
0Fz9zaKbug4gw1xTvmTUWI,0.60505,0.54651,5.72,-8.915709999999997,0.58,0.08021400000000002,0.27797856000000004,0.038317351,0.158304,0.275566,128.29797,3.96,
0lKD2vCUwtVhp7wLhJoyWe,0.5468599999999999,0.57106,5.23,-8.25867,0.5,0.047987,0.3110121462000001,0.1084089896,0.153335,0.42552399999999996,116.53468000000001,3.91,
61AYZjaNq8JoheU3TCuoXw,0.3361889999999999,0.8927400000000002,4.96,-5.9884900000000005,0.72,0.120031,0.019694444200000005,0.4075390959,0.24537800000000004,0.245542,123.8522,3.85,
5wSUmSyg6fkQqIhuEWGcp9,0.5004900000000001,0.418045,5.58,-12.89173,0.6,0.04598399999999999,0.6352361860000001,0.5829234148,0.176423,0.431255,113.01763999999996,3.84,
20uxYbOiSyqlO3IsHSbeK5,0.4907200000000001,0.63985,5.89,-8.1143,0.62,0.049906000000000006,0.2738540675,0.15913148219999998,0.184561,0.4746699999999999,120.7375,3.9,
0cKGEchDZyIGPp7XulCZO4,0.42046000000000006,0.51727,4.89,-12.10065,0.68,0.052434,0.29142168,0.35788475219999993,0.197487,0.3948080000000001,116.86972999999998,3.88,
77nomJaQw67he2cnzHS6kj,0.4482900000000001,0.3969080000000001,6.07,-10.6053,0.45,0.037143999999999996,0.747191823,0.08182740650000002,0.16546000000000002,0.39609099999999997,111.96768999999999,3.79,
68flNqi5a3bGzvTqpCkNZS,0.5032700000000001,0.69922,5.15,-7.062260000000001,0.75,0.054949,0.13879799229999995,0.10659866890000001,0.199107,0.4888530000000001,128.32285,3.96,
0lkaBqKBytY4HfdLupBYbL,0.42057,0.8190199999999999,4.86,-5.7792400000000015,0.72,0.072413,0.229385527,0.08614800589999999,0.23853000000000005,0.62427,131.04106000000002,4.0,
2oUR5RTzUhtwJypKmhuxdG,0.50493,0.91728,5.02,-4.4161,0.64,0.140465,0.012165211,0.6241237740999999,0.24354700000000004,0.20902600000000002,165.09721000000005,3.98,
4ehHChcQBZTZ0kP9CkHdzc,0.59834,0.3547840000000001,4.49,-11.986260000000001,0.69,0.06485000000000002,0.7266690000000001,0.1837630232,0.159577,0.6045600000000001,114.37321,3.86,
7f1rBV6PnRYeBkrZKRcgCj,0.6644599999999999,0.14260799999999998,6.26,-21.40266,0.66,0.8481299999999998,0.7340540000000001,0.0128606928,0.23038000000000003,0.39757,104.24353999999998,3.8,
59r5KTXDuXTXZcIKo2rHFH,0.5371967213114753,0.12789836065573773,5.508196721311475,-20.777901639344265,0.8032786885245902,0.058111475409836064,0.971032786885246,0.8618852459016394,0.10814590163934426,0.20940327868852465,99.57977049180329,3.819672131147541,
5gZ3OHKBftwK36rncggUxx,0.34626900000000005,0.8915499999999998,5.36,-6.06799,0.57,0.11077200000000001,0.007750019900000002,0.2562078873,0.252374,0.29858700000000005,128.91047999999998,3.93,
2jjhSbwhv2gNJh0ARmW0A2,0.44047,0.619514,5.09,-8.787099999999999,0.46,0.03955,0.180653228,0.17197964289999998,0.221364,0.27300100000000005,123.01449999999998,3.77,
2OePO9GaqliMNHU4npmPs4,0.26233493975903616,0.8576746987951807,5.819277108433735,-6.747927710843372,0.6144578313253012,0.08862048192771084,0.051861255903614456,0.5433005697590361,0.2328506024096386,0.1714469879518072,126.24404819277109,3.879518072289157,
1JsjFOxcEp912tK85VC98V,0.6588300000000001,0.7559100000000001,5.35,-4.7329099999999995,0.72,0.067561,0.4310730000000001,1.821e-07,0.4430410000000001,0.6948300000000001,133.95195,3.99,
4MJnJjLGEgrW0R4H9PVdAt,0.58502,0.6925399999999999,6.14,-9.04824,0.89,0.06288099999999999,0.37485546,0.050985529300000006,0.197308,0.8245,130.23894,3.97,
6TDadUNwdzYI5gwc2AkQzW,0.381365,0.89487,5.42,-5.18818,0.56,0.09437800000000003,0.040264373199999995,0.3143032732,0.222856,0.249906,128.15958999999998,3.86,
6QMBZIONDABjF1ZGDFwcSM,0.62158,0.6631599999999999,5.67,-6.737679999999999,0.24,0.104119,0.40889169999999997,0.0026461305999999998,0.198296,0.7056199999999998,119.52868999999995,3.8,
0PT8NnEbyqkuBITZXwei0N,0.34997938144329904,0.9489690721649484,5.360824742268041,-5.147536082474226,0.7216494845360825,0.12482886597938145,0.0012353792783505154,0.3333314742268041,0.26951443298969074,0.2424268041237113,119.9803298969072,3.8144329896907214,
1OmDM5DGkAOXJcJTX9oHaf,0.2673819444444445,0.15187361111111108,5.236111111111111,-20.42845833333333,0.5972222222222222,0.044777777777777784,0.9478888888888891,0.11837655166666665,0.15516944444444444,0.17211944444444446,101.39008333333334,3.5972222222222223,
0HQGgNqnGE43URSB9W4Dy3,0.4653100000000001,0.17264120000000002,4.76,-19.494670000000003,0.79,0.061583999999999986,0.9386700000000002,0.839190215,0.11426000000000006,0.30877200000000005,114.66079,3.61,
6Vwjb4YyR3ckQXU2k6cf6k,0.438436,0.569649,4.38,-10.41082,0.63,0.11269100000000006,0.374717285,0.5072474386,0.201043,0.258392,123.18905,3.79,
1cxhYjKkYJEvrI3fBy4ONX,0.68845,0.7307899999999999,5.38,-9.41559,0.28,0.049202,0.15673797899999994,0.0555250749,0.17969000000000002,0.75853,125.78305000000002,4.0,
2tPZzJ3n0CO4JJpCuRhFTM,0.6512100000000001,0.63556,5.82,-7.356269999999999,0.44,0.087088,0.19135332,0.048872863,0.18191400000000002,0.5717139999999999,115.6513,3.99,
5bi3LFgROReB9Pj4x6MfTj,0.5495899999999999,0.42190500000000003,5.1,-9.77921,0.69,0.056143999999999986,0.542040981,0.12284581700000002,0.148403,0.470339,126.99213,3.73,
6PimpDQHW8sNtGfz1jDTAi,0.479765,0.580372,4.57,-10.75359,0.74,0.045892,0.267263399,0.18211001260000004,0.17138299999999998,0.4835749999999999,123.1865,3.87,
2gMywPXdnscHLNTDLoMbJC,0.4865800000000001,0.675443,5.25,-7.682980000000001,0.64,0.051080000000000014,0.19197686940000006,0.17383185339999999,0.180552,0.4920850000000001,128.3986,3.99,
0Qduod6rNuqHldiz0DiixT,0.5205799999999999,0.49951,5.01,-10.608719999999998,0.63,0.04177,0.4400764100000001,0.27859300870000003,0.142878,0.42335200000000006,120.24083000000002,3.88,
6k201S3pA59wTeZ9NZ386Y,0.5724,0.6375000000000001,4.74,-8.003350000000001,0.71,0.04786099999999999,0.26870497,0.0714022528,0.185868,0.57949,128.74640000000002,3.98,
4MSw2GXv0DXXfY0bjfFqEI,0.52887,0.6985100000000001,5.5,-7.226819999999999,0.7,0.056151,0.1921478426,0.1047997209,0.16511399999999998,0.5623029999999999,130.35806000000002,3.9,
6gS3HhOiI17QNojjPuPzqc,0.6462600000000001,0.6229100000000001,5.36,-5.7990900000000005,0.66,0.086982,0.2260588000000001,0.0022111451999999995,0.152532,0.501731,115.68359,3.96,
20RjeezT8jhEhJSI6e90IY,0.41902,0.93374,5.34,-4.67148,0.75,0.12467699999999997,0.0099964113,0.16329320660000002,0.256434,0.346524,131.95549,3.94,
2n2wYLNi6ZeYvyII2JpLKT,0.5398900000000001,0.6563899999999999,5.11,-8.159460000000001,0.66,0.04975,0.2561342038,0.16772045430000002,0.15603999999999998,0.5114989999999999,125.71221,3.9,
13FUMh8s4eHh9QaTaiRLfE,0.5838899999999999,0.6750599999999999,5.25,-7.543130000000001,0.34,0.06749200000000001,0.20182497800000002,0.0216563594,0.185037,0.563932,125.94875000000002,3.92,
1zkGa0efUtOsXNKdbm1YhS,0.5707200000000001,0.6300560000000001,4.74,-7.571169999999999,0.66,0.06694900000000001,0.25348619899999997,0.10114928,0.163075,0.474595,125.79797,3.89,
77XtO891xN5zPjQ6hvZkbW,0.5575199999999999,0.517746,5.2,-9.87022,0.87,0.054626,0.47947472,0.007198150299999998,0.19729699999999994,0.55838,119.12136999999998,3.9,
5QRpaFbeggej6goP5CPeMX,0.4795899999999999,0.468743,5.37,-9.78995,0.35,0.044667999999999985,0.590988184,0.2348991029,0.16817800000000002,0.5787030000000002,118.17608,3.6,
4KQJeZBvV1unP9fIFwNtjP,0.5495599999999999,0.428032,4.85,-11.10236,0.66,0.06302900000000003,0.6021484,0.05015793099999999,0.213,0.5312990000000001,115.38383,3.71,
3fFELuQMAMXA3KvowSeQov,0.71427,0.6745300000000001,5.99,-8.304210000000001,0.6,0.19688800000000006,0.230777428,0.07807966310000003,0.23015500000000003,0.5484789999999999,108.65649,3.99,
49CisrDGk8SedCS99g0blP,0.7294000000000002,0.7179399999999999,5.9,-9.19633,0.44,0.06091799999999999,0.026923913799999998,0.8478399999999999,0.170519,0.382653,125.22057,3.97,
0x3CJjEE1PFDkzRtjxbrwq,0.7178100000000001,0.7160199999999999,5.47,-6.840869999999999,0.53,0.142502,0.227197493,0.015863069599999998,0.222063,0.5259130000000001,119.97014,4.0,
4wRu8Zs21gA3GxSbmYHqCq,0.3746789999999999,0.79494,5.74,-7.118519999999999,0.71,0.07735800000000001,0.094112784,0.3750075085,0.2265490000000001,0.385356,127.76136000000002,3.98,
4uLg82FvdD0blplTBTmR59,0.3490700000000001,0.90911,5.03,-4.78452,0.77,0.13436800000000004,0.0138757006,0.07427727729999999,0.26319699999999996,0.293288,120.90909,3.88,
3YJtBiDoJrBD7HuJVSduNl,0.3507962962962963,0.5527296296296297,4.876543209876544,-11.24283950617284,0.6172839506172839,0.06646543209876543,0.29147629506172834,0.6551592888888889,0.2375604938271605,0.22665432098765434,117.39956790123458,3.975308641975309,
0VodCRYRnBDynqIK02D9Tn,0.5472699999999999,0.7320800000000001,5.4,-6.8486199999999995,0.76,0.055730999999999996,0.210630087,0.014343542699999996,0.284204,0.59663,126.65632,3.95,
28qL4DDUcphiGvSyJdW77W,0.60588,0.7602400000000001,5.74,-5.62386,0.49,0.108009,0.07366999,0.17105640849999998,0.187159,0.311813,127.53278,3.99,
1HxlHisjJGDQLJzg35NVIy,0.57181,0.71032,5.12,-6.71042,0.73,0.049984,0.117928113,0.1096461409,0.15427800000000005,0.500165,125.74330999999998,3.99,
5KrDtqnhoJoY9d5RIYMXRP,0.49829,0.5203300000000001,4.89,-9.53072,0.8,0.046704,0.4297789999999999,0.0017419033000000007,0.185858,0.5111100000000001,123.09161999999998,3.86,
70yDbCeImYqhxCDRU0qXpd,0.5632,0.6591899999999999,5.77,-7.721009999999999,0.71,0.04727700000000001,0.231283362,0.0130859421,0.25563600000000003,0.59319,120.1169,3.96,
2WOUj5obvjzJLxf3TASsnJ,0.4040249999999999,0.28486849999999997,5.06,-14.775249999999998,0.65,0.040114,0.8228705999999998,0.6141007046000001,0.14141399999999998,0.350758,118.91451999999998,3.68,
5vc8iHgY8M9XyaKFOfWIil,0.4827300000000001,0.6339870000000001,5.54,-7.635349999999999,0.67,0.056335,0.2304630186,0.1361339118,0.19141000000000005,0.453522,116.79933,3.9,
6oQUxF3hVHxvfsRyOC0IE9,0.47351000000000004,0.8646699999999999,5.49,-5.781430000000001,0.66,0.08763900000000001,0.05894475950000001,0.014844893199999997,0.218827,0.5672860000000001,132.81527,3.96,
1SXOzFKlMx7ODmxI1jnxux,0.5353600000000001,0.5352359999999999,5.26,-8.98297,0.8,0.05443000000000001,0.4219609300000001,0.06492022110000001,0.171519,0.5548479999999999,120.46883000000001,3.92,
1m7KQp2pFxqhVvXnde3nNe,0.50093,0.316173,5.09,-12.989519999999995,0.77,0.044306,0.6930662,0.0633867954,0.17102399999999998,0.4626070000000001,111.60380999999998,3.72,
2FY0iRROQx0marHTDB5ntD,0.4923499999999999,0.6257050000000001,4.02,-7.628710000000001,0.86,0.06539099999999999,0.34938810000000003,0.034674455999999985,0.216929,0.552249,123.47981999999998,3.92,
2rsR2gxPujqpU0JA6Ug6xg,0.5775300000000001,0.34242700000000004,5.59,-9.78003,0.38,0.06322599999999999,0.82919,0.1917829378,0.18243800000000004,0.5808479999999999,112.94745999999998,3.95,
76yP8tntlsX9RDgjcAfa53,0.5106499999999999,0.8505700000000002,5.08,-6.5727699999999984,0.69,0.069379,0.0202532867,0.2777754812,0.256576,0.410495,128.00743,4.01,
5RlrJbvsNxoGvxAbXhzjYQ,0.4756800000000001,0.3812260000000001,5.52,-11.794050000000002,0.18,0.038994,0.7775148999999999,0.8609,0.16156199999999998,0.35730300000000004,122.80481000000002,3.72,
4B9jeYUnBAFF8eBoIv4ryd,0.4761300000000001,0.641841,5.11,-8.57956,0.73,0.047158,0.15191148820000006,0.2415637536,0.17384699999999995,0.4509580000000002,123.95315,3.96,
75acA22PeeEFtXZ5L6Acv1,0.5163150684931507,0.6351482465753425,5.273972602739726,-8.475424657534246,0.5616438356164384,0.05423013698630137,0.29187994794520544,0.20901244356164386,0.17154520547945207,0.3819506849315069,123.03894520547945,3.9178082191780814,
1K5Q8BCOoB4ddGRzh9lryn,0.29441999999999996,0.23139350000000006,4.82,-19.763400000000004,0.63,0.053386,0.7999278000000001,0.6820044081000001,0.202407,0.15060379999999998,103.10764,3.74,
0fTqNJx6W3wp7f0wGtrVPX,0.4844799999999999,0.64753,5.7,-7.927589999999999,0.75,0.04713399999999999,0.1938372877,0.1856908843,0.175029,0.4793640000000001,124.14853,3.89,
7LiSIthh02iaUmBElzs3J8,0.6797699999999999,0.8334299999999999,5.3,-7.6492499999999986,0.53,0.062206,0.07613795799999999,0.3861743167,0.194305,0.5208689999999999,134.89274,3.98,
6i45Frf3x5Kfm0csZWJyy8,0.38878,0.8131000000000002,5.95,-7.019260000000001,0.61,0.07404100000000001,0.0941039639,0.8561099999999999,0.19240600000000005,0.3428900000000001,125.88193999999999,3.92,
68oBTMg4kV2C1UXDAxOmeH,0.6992899999999999,0.7327300000000001,5.49,-5.579020000000001,0.44,0.07357599999999999,0.16736489999999998,0.0234104795,0.201866,0.6026400000000001,126.38832999999998,3.97,
47v1NcKNyzVdhTWdCtl8HE,0.7293999999999999,0.6565699999999999,6.47,-6.821299999999999,0.36,0.13816599999999998,0.24941141,0.027198864099999998,0.186974,0.6942899999999999,113.59552999999998,3.94,
066Ws83mBgawkpYWWvjmp6,0.4731000000000001,0.26571500000000003,5.43,-15.556070000000005,0.63,0.044746,0.7593049000000001,0.4200427910999999,0.15249500000000002,0.3174969999999999,110.84472,3.83,
1EZksekNRKhPgFNfE6x9pt,0.30449299999999996,0.30750666000000004,4.91,-17.76416,0.61,0.05673000000000001,0.6876473230000001,0.8931999999999999,0.15413100000000002,0.153433,109.28171,3.65,
21rt1kGjzWvxHSnsrGVA88,0.366953,0.39683594,5.0,-16.40044,0.63,0.104311,0.5619873972999999,0.6846696959999999,0.162685,0.18250600000000006,115.68897,3.89,
5haig3RZ6OcU4Cz6AukvXY,0.5558350000000001,0.5737469999999999,5.37,-11.678980000000001,0.58,0.061465999999999986,0.32496407,0.7413651390000001,0.16700100000000004,0.26175200000000004,121.78703,3.92,
77bvnztwYvanR3TJq6JSw8,0.78122,0.6686300000000001,5.12,-9.2571,0.54,0.077593,0.02726168899999999,0.7604428000000001,0.12345999999999999,0.3337049999999999,126.54011000000001,3.97,
4YPQUwpbUmIt9PbVNCn000,0.316131,0.2514098,4.99,-20.08877,0.58,0.038340999999999986,0.8553200000000003,0.45268732990000005,0.142179,0.4240209999999999,104.15843999999998,3.68,
2aSAYJHZZvCgwVcdx7Z9Tc,0.472646,0.699986,4.55,-7.2827399999999995,0.65,0.05540000000000001,0.2108785435,0.1321334982,0.192152,0.41396000000000005,122.69315,3.98,
7m6BNUydeoHC8wFPKlxy5i,0.70295,0.516695,4.72,-8.99319,0.86,0.071112,0.5343540000000001,0.0721750325,0.197258,0.6872269999999999,126.7321,3.92,
0NMsSrtXFTtRieF0kkxZxT,0.33739,0.69423,5.88,-8.2579,0.7,0.047520000000000014,0.0974229013,0.570565867,0.185793,0.326998,123.80945,3.86,
45anIT1Lg5xrUsgkznbwzm,0.72988,0.6148899999999999,5.3,-7.57388,0.83,0.092862,0.2409955,0.0117527601,0.158197,0.7500600000000001,114.72578,3.99,
65mUQOwcePZ9ZFyZyqhNiA,0.5560700000000001,0.6725899999999999,5.97,-6.570440000000001,0.89,0.047862,0.24805549999999998,0.0643548562,0.16779399999999994,0.5120979999999999,125.01578999999998,4.01,
1NbSSG8t5uCu4rXC9Z1ZIm,0.6447800000000001,0.78984,4.52,-8.050909999999998,0.64,0.138475,0.16445186999999994,0.0936795345,0.205965,0.6664510000000001,136.94344000000004,4.01,
0C1hLm2vFuQgqMnjv31lBK,0.57145,0.65352,5.47,-6.82055,0.69,0.0434,0.203910658,0.12134395460000005,0.16053099999999998,0.4618360000000001,117.19420000000002,3.9,
0EmrOr9gdxrcM2y3khh72k,0.5390699999999999,0.62298,4.61,-8.25468,0.73,0.045284999999999985,0.28142862750000003,0.0979962787,0.17948400000000006,0.4936599999999999,126.94863,3.91,
2GiU50Y6j2oioclfkqlcC4,0.52037,0.57196,4.84,-8.613430000000001,0.71,0.046617,0.29626686,0.13357737079999998,0.16460900000000006,0.470624,121.44072,3.96,
26C6ieZHP6osxOV3WKiiBm,0.58877,0.63165,5.08,-9.18859,0.31,0.05206699999999999,0.23559414,0.0347048691,0.201016,0.61469,123.53893999999998,3.93,
3nN6qe9G9sTyORJ1KKyMaq,0.398068,0.0668844,5.05,-24.83536,0.59,0.05625100000000001,0.98336,0.9109200000000001,0.11496200000000002,0.18509,97.96134,3.68,
7p9LTCdkoZNL24GHLExbSA,0.5860128205128204,0.6434102564102563,5.538461538461538,-8.588666666666667,0.5897435897435898,0.08207435897435897,0.20674485641025636,0.15944419692307693,0.16473525641025638,0.5096948717948717,118.91023076923076,3.9230769230769234,
1aAckG2NI0cuL7QDKVeV2N,0.7965399999999999,0.6788500000000001,5.67,-4.6967,0.49,0.17407699999999998,0.31936600000000004,0.0024960407,0.148612,0.6927399999999999,129.49758999999997,4.05,
1PRwQWddlF6zWt808V29CP,0.49568999999999996,0.53376,4.79,-8.85125,0.8,0.048726999999999986,0.388238825,0.0827205723,0.15560200000000005,0.485334,123.87903,3.86,
6un2az3FWRdGCUdnl8DGeQ,0.5235510204081634,0.3106683673469388,6.040816326530613,-13.58905102040816,0.7755102040816326,0.08032755102040817,0.9359693877551021,0.15198805030612245,0.2466663265306123,0.5757061224489796,112.50747959183674,3.8673469387755097,
4GMYsnPRt6GT3VARNJQeKt,0.6750399999999999,0.61628,5.36,-8.92774,0.56,0.039425999999999996,0.33102709999999996,0.5495053644,0.142955,0.6303899999999999,105.22721,3.98,
32oRpD9BYsQAGVvIDWKJnj,0.6651100000000001,0.7093200000000001,5.43,-8.729220000000002,0.53,0.048316000000000005,0.27555820499999994,0.0565526449,0.186232,0.7053200000000001,123.63525,3.98,
